team,expected_goals_1,expected_goals_2,expected_goals_3,expected_goals_4,expected_goals_5,expected_goals_6,expected_goals_7,expected_goals_8,expected_goals_9,expected_goals_10,expected_goals_11
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4852,1.2996
13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5833,4.2706
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3376,2.3662
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8217,2.1037
13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5833,4.2706
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4852,1.2996
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4222,1.623
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2153,0.3977
11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.776,0.4982
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3376,2.3662
16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3352,0.6611
15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0677,1.9019
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.903,0.7571
14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5782000000000003,1.8114
18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79,1.0687
18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79,1.0687
18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79,1.0687
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5893,0.5282
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3376,2.3662
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2153,0.3977
11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.776,0.4982
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8217,2.1037
15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0677,1.9019
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5893,0.5282
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3376,2.3662
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5833,4.2706
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5893,0.5282
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2958,1.5536
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5893,0.5282
18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79,1.0687
19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0967,1.0518999999999998
16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3352,0.6611
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2958,1.5536
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2153,0.3977
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2958,1.5536
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2153,0.3977
16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3352,0.6611
19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0967,1.0518999999999998
12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9857,2.7535000000000003
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9584,0.6171
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5893,0.5282
16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3352,0.6611
13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5833,4.2706
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5893,0.5282
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5833,4.2706
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.903,0.7571
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4222,1.623
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79,1.0687
18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79,1.0687
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4222,1.623
17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8301999999999999,1.5779
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2862,2.1309
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9856,0.4942
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9856,0.4942
19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0967,1.0518999999999998
18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79,1.0687
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0967,1.0518999999999998
12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9857,2.7535000000000003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4222,1.623
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8217,2.1037
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9584,0.6171
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3376,2.3662
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8217,2.1037
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9856,0.4942
18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79,1.0687
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5782000000000003,1.8114
19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0967,1.0518999999999998
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.903,0.7571
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4852,1.2996
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.903,0.7571
17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8301999999999999,1.5779
14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5782000000000003,1.8114
12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9857,2.7535000000000003
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.903,0.7571
14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5782000000000003,1.8114
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5893,0.5282
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4852,1.2996
15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0677,1.9019
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.776,0.4982
16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3352,0.6611
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4222,1.623
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3376,2.3662
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4222,1.623
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9584,0.6171
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.903,0.7571
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.903,0.7571
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2153,0.3977
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3376,2.3662
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4852,1.2996
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8217,2.1037
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9584,0.6171
14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5782000000000003,1.8114
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2153,0.3977
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9856,0.4942
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0967,1.0518999999999998
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9584,0.6171
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8217,2.1037
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2958,1.5536
19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0967,1.0518999999999998
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4222,1.623
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3376,2.3662
19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0967,1.0518999999999998
14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5782000000000003,1.8114
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2862,2.1309
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9857,2.7535000000000003
14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5782000000000003,1.8114
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5893,0.5282
14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5782000000000003,1.8114
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.903,0.7571
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2958,1.5536
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3376,2.3662
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8217,2.1037
19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0967,1.0518999999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2862,2.1309
17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8301999999999999,1.5779
13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5833,4.2706
13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5833,4.2706
15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0677,1.9019
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9856,0.4942
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2153,0.3977
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4222,1.623
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8301999999999999,1.5779
11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.776,0.4982
16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3352,0.6611
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2958,1.5536
12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9857,2.7535000000000003
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5893,0.5282
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2862,2.1309
18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79,1.0687
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5893,0.5282
13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5833,4.2706
16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3352,0.6611
13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5833,4.2706
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4222,1.623
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4222,1.623
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5893,0.5282
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9584,0.6171
19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0967,1.0518999999999998
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3376,2.3662
14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5782000000000003,1.8114
14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5782000000000003,1.8114
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3352,0.6611
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4852,1.2996
15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0677,1.9019
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2862,2.1309
14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5782000000000003,1.8114
18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79,1.0687
11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.776,0.4982
11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.776,0.4982
19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0967,1.0518999999999998
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5893,0.5282
17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8301999999999999,1.5779
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4852,1.2996
13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5833,4.2706
12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9857,2.7535000000000003
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2862,2.1309
11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.776,0.4982
13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5833,4.2706
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2153,0.3977
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.903,0.7571
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.903,0.7571
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5893,0.5282
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5893,0.5282
15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0677,1.9019
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2958,1.5536
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.903,0.7571
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9856,0.4942
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2958,1.5536
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2862,2.1309
18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79,1.0687
14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5782000000000003,1.8114
11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.776,0.4982
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9584,0.6171
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4222,1.623
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9584,0.6171
13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5833,4.2706
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3376,2.3662
14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5782000000000003,1.8114
18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79,1.0687
15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0677,1.9019
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.903,0.7571
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4222,1.623
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8217,2.1037
11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.776,0.4982
14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5782000000000003,1.8114
16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3352,0.6611
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9584,0.6171
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9856,0.4942
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4852,1.2996
14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5782000000000003,1.8114
18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79,1.0687
11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.776,0.4982
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2862,2.1309
18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79,1.0687
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2153,0.3977
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3352,0.6611
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2958,1.5536
17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8301999999999999,1.5779
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2862,2.1309
13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5833,4.2706
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9584,0.6171
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4852,1.2996
11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.776,0.4982
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2153,0.3977
14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5782000000000003,1.8114
17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8301999999999999,1.5779
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2862,2.1309
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.903,0.7571
13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5833,4.2706
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9856,0.4942
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.903,0.7571
14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5782000000000003,1.8114
19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0967,1.0518999999999998
17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8301999999999999,1.5779
17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8301999999999999,1.5779
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2153,0.3977
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2153,0.3977
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.903,0.7571
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4852,1.2996
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5893,0.5282
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8217,2.1037
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9584,0.6171
19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0967,1.0518999999999998
18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79,1.0687
12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9857,2.7535000000000003
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2153,0.3977
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5893,0.5282
15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0677,1.9019
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.903,0.7571
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2153,0.3977
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9584,0.6171
16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3352,0.6611
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8217,2.1037
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2153,0.3977
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4222,1.623
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4852,1.2996
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5893,0.5282
18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79,1.0687
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2862,2.1309
