team,expected_goals_conceded_1,expected_goals_conceded_2,expected_goals_conceded_3,expected_goals_conceded_4,expected_goals_conceded_5,expected_goals_conceded_6,expected_goals_conceded_7,expected_goals_conceded_8,expected_goals_conceded_9,expected_goals_conceded_10,expected_goals_conceded_11
16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2153,2.4712,0.9406
13.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.2862,0.5856,0.0857
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8243,1.7392,1.4943
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.029,0.5281,2.8794
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.029,0.5281,2.8794
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5055,2.4712,2.0391
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5055,0.7136,2.0391
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5055,0.7136,2.0391
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5055,0.7136,2.0391
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5776,0.3977,0.7941
19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5776,2.1036,1.6274
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5055,0.7136,2.0391
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8243,1.7392,1.4943
12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0531,1.2996,0.9925
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5776,0.3977,0.7941
14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3139,0.7173,0.6749
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5055,0.7136,2.0391
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.029,0.5281,2.8794
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5055,0.7136,2.0391
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5055,2.4712,2.0391
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2957,0.5162,0.4746
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5055,0.7136,2.0391
17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9856,0.6408,1.5336
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9856,0.6408,1.5336
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6078,1.0686,1.2417
13.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.2862,0.5856,0.0857
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5776,2.1036,1.6274
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8243,1.7392,1.4943
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8243,1.7392,1.4943
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2957,0.5162,0.4746
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8243,1.7392,1.4943
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8243,1.7392,1.4943
17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9856,0.6408,1.5336
12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0531,1.2996,0.9925
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5776,2.1036,1.6274
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5055,0.7136,2.0391
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5776,0.3977,0.7941,1.6855
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4928,1.0694,1.1451,1.0801
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2967,1.914,2.8794,1.3115
15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2957,0.5162,0.4746,1.1332
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5055,0.7136,2.0391,2.1978
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8243,1.7392,1.4943,2.2086
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6078,1.0686,1.2417,2.0257
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.029,0.5281,2.8794,2.0817
13.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.2862,0.5856,0.0857,0.4098
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6078,1.0686,1.2417,2.0257
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.029,0.5281,2.8794,2.0817
13.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.2862,0.5856,0.0857,0.4098
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.029,0.5281,2.8794,2.0817
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6078,1.0686,1.2417,2.0257
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.656,2.7535,0.423,0.8543
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3139,0.7173,0.6749,0.4937
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8243,1.7392,1.4943,2.2086
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8606,4.1993,2.0081,1.4233
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9856,0.6408,1.5336,1.3669
14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3139,0.7173,0.6749,0.4937
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.029,0.5281,2.8794,2.0817
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6078,1.0686,1.2417,2.0257
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.029,0.5281,2.8794,2.0817
17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9856,0.6408,1.5336,1.3669
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.2862,0.5856,0.0857,0.4098
18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2076,2.1526,1.0022,0.7928
13.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.2862,0.5856,0.0857,0.4098
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.656,2.7535,0.423,0.8543
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.656,2.7535,0.423,0.8543
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4004,1.902,2.1245,1.7318
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2153,2.4712,0.9406,0.3937
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5055,0.7136,2.0391,2.1978
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.029,0.5281,2.8794,2.0817
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2967,1.914,2.8794,1.3115
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2967,1.914,2.8794,1.3115
17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9856,0.6408,1.5336,1.3669
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.029,0.5281,2.8794,2.0817
15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2957,0.5162,0.4746,1.1332
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5055,0.7136,2.0391,2.1978
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5055,0.7136,2.0391,2.1978
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5055,2.4712,2.0391,2.1978
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4928,1.0694,1.1451,1.0801
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.656,2.7535,0.423,0.8543
17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9856,0.6408,1.5336,1.3669
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6078,1.0686,1.2417,2.0257
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.656,2.7535,0.423,0.8543
13.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.2862,0.5856,0.0857,0.4098
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2967,1.914,2.8794,1.3115
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.029,0.5281,2.8794,2.0817
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2967,1.914,2.8794,1.3115
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.029,0.5281,2.8794,2.0817
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5055,0.7136,2.0391,2.1978
18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2076,2.1526,1.0022,0.7928
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5055,0.7136,2.0391,2.1978
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.029,0.5281,2.8794,2.0817
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2153,2.4712,0.9406,0.3937
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5776,0.3977,0.7941,1.6855
19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5776,2.1036,1.6274,1.4783
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.029,0.5281,2.8794,2.0817
18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2076,2.1526,1.0022,0.7928
17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9856,0.6408,1.5336,1.3669
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2076,2.1526,1.0022,0.7928
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.029,0.5281,2.8794,2.0817
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.029,0.5281,2.8794,2.0817
13.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.2862,0.5856,0.0857,0.4098
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2153,2.4712,0.9406,0.3937
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.029,0.5281,2.8794,2.0817
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5055,2.4712,2.0391,2.1978
18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2076,2.1526,1.0022,0.7928
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.029,0.5281,2.8794,2.0817
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2957,0.5162,0.4746,1.1332
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5776,0.3977,0.7941,1.6855
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.029,0.5281,2.8794,2.0817
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2076,2.1526,1.0022,0.7928
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8243,1.7392,1.4943,2.2086
18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2076,2.1526,1.0022,0.7928
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8606,4.1993,2.0081,1.4233
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2967,1.914,2.8794,1.3115
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.029,0.5281,2.8794,2.0817
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5055,2.4712,2.0391,2.1978
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8606,4.1993,2.0081,1.4233
13.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.2862,0.5856,0.0857,0.4098
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2153,2.4712,0.9406,0.3937
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.029,0.5281,2.8794,2.0817
15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2957,0.5162,0.4746,1.1332
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4928,1.0694,1.1451,1.0801
17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9856,0.6408,1.5336,1.3669
11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4004,1.902,2.1245,1.7318
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.029,0.5281,2.8794,2.0817
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.029,0.5281,2.8794,2.0817
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3139,0.7173,0.6749,0.4937
13.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.2862,0.5856,0.0857,0.4098
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8606,4.1993,2.0081,1.4233
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8243,1.7392,1.4943,2.2086
19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5776,2.1036,1.6274,1.4783
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.656,2.7535,0.423,0.8543
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.656,2.7535,0.423,0.8543
12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0531,1.2996,0.9925,1.9671
12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0531,1.2996,0.9925,1.9671
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2957,0.5162,0.4746,1.1332
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4004,1.902,2.1245,1.7318
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0531,1.2996,0.9925,1.9671
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.029,0.5281,2.8794,2.0817
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8243,1.7392,1.4943,2.2086
15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2957,0.5162,0.4746,1.1332
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.656,2.7535,0.423,0.8543
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3139,0.7173,0.6749,0.4937
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.2862,0.5856,0.0857,0.4098
14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3139,0.7173,0.6749,0.4937
18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2076,2.1526,1.0022,0.7928
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5055,0.7136,2.0391,2.1978
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.029,0.5281,2.8794,2.0817
13.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.2862,0.5856,0.0857,0.4098
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2967,1.914,2.8794,1.3115
17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9856,0.6408,1.5336,1.3669
17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9856,0.6408,1.5336,1.3669
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8243,1.7392,1.4943,2.2086
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.029,0.5281,2.8794,2.0817
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.029,0.5281,2.8794,2.0817
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.029,0.5281,2.8794,2.0817
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2153,2.4712,0.9406,0.3937
12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0531,1.2996,0.9925,1.9671
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.029,0.5281,2.8794,2.0817
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5776,0.3977,0.7941,1.6855
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2153,2.4712,0.9406,0.3937
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.656,2.7535,0.423,0.8543
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.029,0.5281,2.8794,2.0817
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9856,0.6408,1.5336,1.3669
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.029,0.5281,2.8794,2.0817
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8243,1.7392,1.4943,2.2086
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5776,2.1036,1.6274,1.4783
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.029,0.5281,2.8794,2.0817
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8606,4.1993,2.0081,1.4233
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8606,4.1993,2.0081,1.4233
11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4004,1.902,2.1245,1.7318
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2967,1.914,2.8794,1.3115
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0531,1.2996,0.9925,1.9671
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
